step,loss,tri_loss,lr,elapsed_s
23864,1.018138,0.000000,0.00016319,4138.0
23865,1.056540,0.000000,0.00016318,4138.2
23866,0.984792,0.000000,0.00016317,4138.4
23867,1.049124,0.000000,0.00016316,4138.6
23868,1.081131,0.000000,0.00016315,4138.7
23869,1.026531,0.000000,0.00016314,4138.9
23870,1.082548,0.000000,0.00016313,4139.1
23871,1.064010,0.000000,0.00016312,4139.3
23872,1.037640,0.000000,0.00016311,4139.4
23873,1.071839,0.000000,0.00016310,4139.6
23874,1.053663,0.000000,0.00016309,4139.8
23875,0.972366,0.000000,0.00016308,4139.9
23876,0.998635,0.000000,0.00016307,4140.1
23877,1.041903,0.000000,0.00016306,4140.3
23878,1.051647,0.000000,0.00016305,4140.5
23879,1.064438,0.000000,0.00016304,4140.6
23880,1.042255,0.000000,0.00016304,4140.8
23881,1.058069,0.000000,0.00016303,4141.0
23882,1.110190,0.000000,0.00016302,4141.2
23883,1.055918,0.000000,0.00016301,4141.3
23884,0.998368,0.000000,0.00016300,4141.5
23885,1.005633,0.000000,0.00016299,4141.7
23886,0.994057,0.000000,0.00016298,4141.9
23887,0.982973,0.000000,0.00016297,4142.0
23888,1.036928,0.000000,0.00016296,4142.2
23889,1.058149,0.000000,0.00016295,4142.4
23890,1.058510,0.000000,0.00016294,4142.5
23891,1.062580,0.000000,0.00016293,4142.7
23892,1.047306,0.000000,0.00016292,4142.9
23893,1.053845,0.000000,0.00016291,4143.1
23894,1.005996,0.000000,0.00016290,4143.2
23895,1.027337,0.000000,0.00016289,4143.4
23896,1.064299,0.000000,0.00016288,4143.6
23897,0.992715,0.000000,0.00016287,4143.8
23898,1.033043,0.000000,0.00016286,4143.9
23899,1.071719,0.000000,0.00016286,4144.1
23900,1.011681,0.000000,0.00016285,4144.3
23901,1.005097,0.000000,0.00016284,4144.5
23902,1.063315,0.000000,0.00016283,4144.6
23903,1.072101,0.000000,0.00016282,4144.8
23904,1.050052,0.000000,0.00016281,4145.0
23905,1.046890,0.000000,0.00016280,4145.1
23906,1.040348,0.000000,0.00016279,4145.3
23907,1.038143,0.000000,0.00016278,4145.5
23908,1.017239,0.000000,0.00016277,4145.7
23909,1.068358,0.000000,0.00016276,4145.8
23910,1.074294,0.000000,0.00016275,4146.0
23911,1.088700,0.000000,0.00016274,4146.2
23912,0.994571,0.000000,0.00016273,4146.4
23913,1.030937,0.000000,0.00016272,4146.5
23914,1.016600,0.000000,0.00016271,4146.7
23915,1.096219,0.000000,0.00016270,4146.9
23916,1.044298,0.000000,0.00016269,4147.1
23917,1.020391,0.000000,0.00016268,4147.2
23918,1.073111,0.000000,0.00016267,4147.4
23919,1.054192,0.000000,0.00016267,4147.6
23920,1.031663,0.000000,0.00016266,4147.8
23921,1.058918,0.000000,0.00016265,4147.9
23922,1.051012,0.000000,0.00016264,4148.1
23923,1.020046,0.000000,0.00016263,4148.3
23924,1.043938,0.000000,0.00016262,4148.4
23925,1.037383,0.000000,0.00016261,4148.6
23926,1.016768,0.000000,0.00016260,4148.8
23927,1.060972,0.000000,0.00016259,4149.0
23928,1.059498,0.000000,0.00016258,4149.1
23929,1.058955,0.000000,0.00016257,4149.3
23930,1.084127,0.000000,0.00016256,4149.5
23931,1.003037,0.000000,0.00016255,4149.7
23932,1.029330,0.000000,0.00016254,4149.8
23933,1.032803,0.000000,0.00016253,4150.0
23934,0.985451,0.000000,0.00016252,4150.2
23935,1.014352,0.000000,0.00016251,4150.4
23936,1.044297,0.000000,0.00016250,4150.5
23937,1.057647,0.000000,0.00016249,4150.7
23938,1.053304,0.000000,0.00016249,4150.9
23939,1.067526,0.000000,0.00016248,4151.0
23940,1.018587,0.000000,0.00016247,4151.2
23941,1.055852,0.000000,0.00016246,4151.4
23942,1.075881,0.000000,0.00016245,4151.6
23943,1.011691,0.000000,0.00016244,4151.7
23944,1.010295,0.000000,0.00016243,4151.9
23945,1.060270,0.000000,0.00016242,4152.1
23946,1.029687,0.000000,0.00016241,4152.3
23947,1.005549,0.000000,0.00016240,4152.4
23948,1.094679,0.000000,0.00016239,4152.6
23949,1.011571,0.000000,0.00016238,4152.8
23950,1.068196,0.000000,0.00016237,4153.0
23951,1.015190,0.000000,0.00016236,4153.1
23952,1.017667,0.000000,0.00016235,4153.3
23953,1.076090,0.000000,0.00016234,4153.5
23954,1.026258,0.000000,0.00016233,4153.7
23955,1.019408,0.000000,0.00016232,4153.8
23956,1.079740,0.000000,0.00016231,4154.0
23957,1.048937,0.000000,0.00016231,4154.2
23958,1.022223,0.000000,0.00016230,4154.3
23959,1.015197,0.000000,0.00016229,4154.5
23960,1.048988,0.000000,0.00016228,4154.7
23961,1.020054,0.000000,0.00016227,4154.9
23962,1.046033,0.000000,0.00016226,4155.0
23963,1.025487,0.000000,0.00016225,4155.2
23964,1.044050,0.000000,0.00016224,4155.4
23965,1.018561,0.000000,0.00016223,4155.6
23966,1.036827,0.000000,0.00016222,4155.7
23967,1.030228,0.000000,0.00016221,4155.9
23968,1.080428,0.000000,0.00016220,4156.1
23969,1.030809,0.000000,0.00016219,4156.3
23970,1.026773,0.000000,0.00016218,4156.4
23971,1.058899,0.000000,0.00016217,4156.6
23972,1.053773,0.000000,0.00016216,4156.8
23973,1.028170,0.000000,0.00016215,4156.9
23974,1.093035,0.000000,0.00016214,4157.1
23975,1.093532,0.000000,0.00016213,4157.3
23976,1.050667,0.000000,0.00016212,4157.5
23977,1.062154,0.000000,0.00016212,4157.6
23978,1.008940,0.000000,0.00016211,4157.8
23979,1.029187,0.000000,0.00016210,4158.0
23980,1.034027,0.000000,0.00016209,4158.2
23981,1.036709,0.000000,0.00016208,4158.3
23982,1.070501,0.000000,0.00016207,4158.5
23983,1.036732,0.000000,0.00016206,4158.7
23984,1.003085,0.000000,0.00016205,4158.9
23985,1.058073,0.000000,0.00016204,4159.0
23986,1.037591,0.000000,0.00016203,4159.2
23987,0.994933,0.000000,0.00016202,4159.4
23988,1.010274,0.000000,0.00016201,4159.5
23989,1.039444,0.000000,0.00016200,4159.7
23990,1.032490,0.000000,0.00016199,4159.9
23991,0.999071,0.000000,0.00016198,4160.1
23992,1.020203,0.000000,0.00016197,4160.2
23993,1.020304,0.000000,0.00016196,4160.4
23994,1.065360,0.000000,0.00016195,4160.6
23995,1.058585,0.000000,0.00016194,4160.8
23996,1.040595,0.000000,0.00016193,4160.9
23997,0.997538,0.000000,0.00016193,4161.1
23998,0.998806,0.000000,0.00016192,4161.3
23999,1.046569,0.000000,0.00016191,4161.5
24000,0.993109,0.000000,0.00016190,4161.6
24001,1.063485,0.000000,0.00016189,4161.8
24002,1.025955,0.000000,0.00016188,4162.0
24003,1.039579,0.000000,0.00016187,4162.2
24004,1.041852,0.000000,0.00016186,4162.3
24005,1.019527,0.000000,0.00016185,4162.5
24006,1.020362,0.000000,0.00016184,4162.7
24007,1.109023,0.000000,0.00016183,4162.8
24008,1.054947,0.000000,0.00016182,4163.0
24009,1.074536,0.000000,0.00016181,4163.2
24010,1.073043,0.000000,0.00016180,4163.4
24011,0.983865,0.000000,0.00016179,4163.5
24012,1.026566,0.000000,0.00016178,4163.7
24013,1.005977,0.000000,0.00016177,4163.9
24014,1.058251,0.000000,0.00016176,4164.1
24015,1.084330,0.000000,0.00016175,4164.2
24016,1.057946,0.000000,0.00016175,4164.4
24017,1.033698,0.000000,0.00016174,4164.6
24018,0.997082,0.000000,0.00016173,4164.8
24019,1.089136,0.000000,0.00016172,4164.9
24020,1.074826,0.000000,0.00016171,4165.1
24021,1.047136,0.000000,0.00016170,4165.3
24022,1.095724,0.000000,0.00016169,4165.4
24023,1.013605,0.000000,0.00016168,4165.6
24024,1.033046,0.000000,0.00016167,4165.8
24025,1.049877,0.000000,0.00016166,4166.0
24026,1.006912,0.000000,0.00016165,4166.1
24027,1.071813,0.000000,0.00016164,4166.3
24028,1.061013,0.000000,0.00016163,4166.5
24029,1.031978,0.000000,0.00016162,4166.7
24030,1.030100,0.000000,0.00016161,4166.8
24031,0.997514,0.000000,0.00016160,4167.0
24032,0.998545,0.000000,0.00016159,4167.2
24033,1.078141,0.000000,0.00016158,4167.4
24034,1.063206,0.000000,0.00016157,4167.5
24035,1.008729,0.000000,0.00016156,4167.7
24036,1.034478,0.000000,0.00016156,4167.9
24037,1.060010,0.000000,0.00016155,4168.0
24038,0.991567,0.000000,0.00016154,4168.2
24039,1.076545,0.000000,0.00016153,4168.4
24040,1.032215,0.000000,0.00016152,4168.6
24041,1.046577,0.000000,0.00016151,4168.7
24042,1.039338,0.000000,0.00016150,4168.9
24043,1.059833,0.000000,0.00016149,4169.1
24044,0.992084,0.000000,0.00016148,4169.3
24045,1.064808,0.000000,0.00016147,4169.4
24046,1.009777,0.000000,0.00016146,4169.6
24047,1.059205,0.000000,0.00016145,4169.8
24048,1.070288,0.000000,0.00016144,4170.0
24049,1.028878,0.000000,0.00016143,4170.1
24050,0.989464,0.000000,0.00016142,4170.3
24051,1.070586,0.000000,0.00016141,4170.5
24052,1.038187,0.000000,0.00016140,4170.6
24053,1.058019,0.000000,0.00016139,4170.8
24054,1.013637,0.000000,0.00016138,4171.0
24055,1.045184,0.000000,0.00016137,4171.2
24056,1.001027,0.000000,0.00016137,4171.3
24057,0.997579,0.000000,0.00016136,4171.5
24058,1.009188,0.000000,0.00016135,4171.7
24059,1.025214,0.000000,0.00016134,4171.9
24060,1.026228,0.000000,0.00016133,4172.0
24061,1.010996,0.000000,0.00016132,4172.2
24062,1.096846,0.000000,0.00016131,4172.4
24063,0.999152,0.000000,0.00016130,4172.6
24064,1.091126,0.000000,0.00016129,4172.7
24065,0.996134,0.000000,0.00016128,4172.9
24066,1.014082,0.000000,0.00016127,4173.1
24067,0.998703,0.000000,0.00016126,4173.2
24068,1.088015,0.000000,0.00016125,4173.4
24069,1.053919,0.000000,0.00016124,4173.6
24070,1.010383,0.000000,0.00016123,4173.8
24071,1.030216,0.000000,0.00016122,4173.9
24072,1.031743,0.000000,0.00016121,4174.1
24073,1.034978,0.000000,0.00016120,4174.3
24074,1.053706,0.000000,0.00016119,4174.5
24075,1.034411,0.000000,0.00016119,4174.6
24076,1.031080,0.000000,0.00016118,4174.8
24077,1.025198,0.000000,0.00016117,4175.0
24078,1.016526,0.000000,0.00016116,4175.2
24079,1.119109,0.000000,0.00016115,4175.3
24080,1.057371,0.000000,0.00016114,4175.5
24081,1.017377,0.000000,0.00016113,4175.7
24082,1.030058,0.000000,0.00016112,4175.8
24083,1.068034,0.000000,0.00016111,4176.0
24084,1.087026,0.000000,0.00016110,4176.2
24085,1.044954,0.000000,0.00016109,4176.4
24086,1.031700,0.000000,0.00016108,4176.5
24087,1.052606,0.000000,0.00016107,4176.7
24088,1.007663,0.000000,0.00016106,4176.9
24089,1.031631,0.000000,0.00016105,4177.1
24090,1.034189,0.000000,0.00016104,4177.2
24091,1.043895,0.000000,0.00016103,4177.4
24092,1.044391,0.000000,0.00016102,4177.6
24093,1.030627,0.000000,0.00016101,4177.8
24094,1.040172,0.000000,0.00016100,4177.9
24095,1.055408,0.000000,0.00016100,4178.1
24096,1.061594,0.000000,0.00016099,4178.3
24097,1.039591,0.000000,0.00016098,4178.4
24098,1.085474,0.000000,0.00016097,4178.6
24099,1.055049,0.000000,0.00016096,4178.8
24100,1.045741,0.000000,0.00016095,4179.0
24101,1.039429,0.000000,0.00016094,4179.1
24102,1.098087,0.000000,0.00016093,4179.3
24103,1.006644,0.000000,0.00016092,4179.5
24104,1.031762,0.000000,0.00016091,4179.7
24105,1.034231,0.000000,0.00016090,4179.8
24106,0.994452,0.000000,0.00016089,4180.0
24107,1.081833,0.000000,0.00016088,4180.2
24108,1.035186,0.000000,0.00016087,4180.4
24109,1.015478,0.000000,0.00016086,4180.5
24110,1.038477,0.000000,0.00016085,4180.7
24111,1.062793,0.000000,0.00016084,4180.9
24112,1.024679,0.000000,0.00016083,4181.0
24113,1.047858,0.000000,0.00016082,4181.2
24114,0.994150,0.000000,0.00016081,4181.4
24115,1.074785,0.000000,0.00016081,4181.6
24116,0.987260,0.000000,0.00016080,4181.7
24117,1.064135,0.000000,0.00016079,4181.9
24118,1.041735,0.000000,0.00016078,4182.1
24119,1.051425,0.000000,0.00016077,4182.3
24120,1.030124,0.000000,0.00016076,4182.4
24121,1.014553,0.000000,0.00016075,4182.6
24122,1.010810,0.000000,0.00016074,4182.8
24123,1.042859,0.000000,0.00016073,4183.0
24124,1.078594,0.000000,0.00016072,4183.1
24125,0.987084,0.000000,0.00016071,4183.3
24126,1.015831,0.000000,0.00016070,4183.5
24127,1.007855,0.000000,0.00016069,4183.6
24128,1.019224,0.000000,0.00016068,4183.8
24129,1.062669,0.000000,0.00016067,4184.0
24130,1.020439,0.000000,0.00016066,4184.2
24131,1.028023,0.000000,0.00016065,4184.3
24132,1.044475,0.000000,0.00016064,4184.5
24133,1.022505,0.000000,0.00016063,4184.7
24134,1.059267,0.000000,0.00016062,4184.9
24135,1.066106,0.000000,0.00016062,4185.0
24136,0.977151,0.000000,0.00016061,4185.2
24137,1.024688,0.000000,0.00016060,4185.4
24138,0.986292,0.000000,0.00016059,4185.6
24139,1.110408,0.000000,0.00016058,4185.7
24140,1.040104,0.000000,0.00016057,4185.9
24141,1.071381,0.000000,0.00016056,4186.1
24142,1.046902,0.000000,0.00016055,4186.3
24143,1.056933,0.000000,0.00016054,4186.4
24144,1.025642,0.000000,0.00016053,4186.6
24145,1.043496,0.000000,0.00016052,4186.8
24146,1.023735,0.000000,0.00016051,4186.9
24147,1.020044,0.000000,0.00016050,4187.1
24148,1.050576,0.000000,0.00016049,4187.3
24149,1.038581,0.000000,0.00016048,4187.5
24150,1.018589,0.000000,0.00016047,4187.6
24151,1.022328,0.000000,0.00016046,4187.8
24152,1.000278,0.000000,0.00016045,4188.0
24153,1.051050,0.000000,0.00016044,4188.2
24154,1.004731,0.000000,0.00016043,4188.3
24155,1.071296,0.000000,0.00016043,4188.5
24156,0.985084,0.000000,0.00016042,4188.7
24157,1.006018,0.000000,0.00016041,4188.9
24158,1.007219,0.000000,0.00016040,4189.0
24159,1.061058,0.000000,0.00016039,4189.2
24160,0.948830,0.000000,0.00016038,4189.4
24161,1.074697,0.000000,0.00016037,4189.5
24162,1.038502,0.000000,0.00016036,4189.7
24163,1.059564,0.000000,0.00016035,4189.9
24164,1.071289,0.000000,0.00016034,4190.1
24165,1.029475,0.000000,0.00016033,4190.2
24166,1.018872,0.000000,0.00016032,4190.4
24167,0.982806,0.000000,0.00016031,4190.6
24168,0.990844,0.000000,0.00016030,4190.8
24169,1.053922,0.000000,0.00016029,4190.9
24170,1.021590,0.000000,0.00016028,4191.1
24171,0.997339,0.000000,0.00016027,4191.3
24172,1.028790,0.000000,0.00016026,4191.5
24173,1.046947,0.000000,0.00016025,4191.6
24174,1.040189,0.000000,0.00016025,4191.8
24175,1.083128,0.000000,0.00016024,4192.0
24176,1.037705,0.000000,0.00016023,4192.1
24177,1.046100,0.000000,0.00016022,4192.3
24178,0.977950,0.000000,0.00016021,4192.5
24179,0.989927,0.000000,0.00016020,4192.7
24180,1.030031,0.000000,0.00016019,4192.8
24181,0.988116,0.000000,0.00016018,4193.0
24182,1.033094,0.000000,0.00016017,4193.2
24183,1.069983,0.000000,0.00016016,4193.4
24184,1.004473,0.000000,0.00016015,4193.5
24185,1.082229,0.000000,0.00016014,4193.7
24186,1.013555,0.000000,0.00016013,4193.9
24187,1.106106,0.000000,0.00016012,4194.1
24188,1.073152,0.000000,0.00016011,4194.2
24189,1.027621,0.000000,0.00016010,4194.4
24190,0.995441,0.000000,0.00016009,4194.6
24191,1.024050,0.000000,0.00016008,4194.7
24192,1.015152,0.000000,0.00016007,4194.9
24193,1.025262,0.000000,0.00016006,4195.1
24194,1.061260,0.000000,0.00016006,4195.3
24195,1.042680,0.000000,0.00016005,4195.4
24196,1.016119,0.000000,0.00016004,4195.6
24197,1.024214,0.000000,0.00016003,4195.8
24198,0.976389,0.000000,0.00016002,4196.0
24199,1.036597,0.000000,0.00016001,4196.1
24200,1.048969,0.000000,0.00016000,4196.3
24201,1.045026,0.000000,0.00015999,4196.5
24202,1.015732,0.000000,0.00015998,4196.7
24203,1.050282,0.000000,0.00015997,4196.8
24204,1.041793,0.000000,0.00015996,4197.0
24205,1.029778,0.000000,0.00015995,4197.2
24206,1.038083,0.000000,0.00015994,4197.3
24207,1.000950,0.000000,0.00015993,4197.5
24208,1.042313,0.000000,0.00015992,4197.7
24209,0.991058,0.000000,0.00015991,4197.9
24210,1.083608,0.000000,0.00015990,4198.0
24211,1.009582,0.000000,0.00015989,4198.2
24212,0.983913,0.000000,0.00015988,4198.4
24213,1.004190,0.000000,0.00015987,4198.6
24214,1.044205,0.000000,0.00015987,4198.7
24215,1.055036,0.000000,0.00015986,4198.9
24216,1.003819,0.000000,0.00015985,4199.1
24217,1.042243,0.000000,0.00015984,4199.3
24218,1.070736,0.000000,0.00015983,4199.4
24219,0.992524,0.000000,0.00015982,4199.6
24220,1.091463,0.000000,0.00015981,4199.8
24221,1.059067,0.000000,0.00015980,4200.0
24222,1.039680,0.000000,0.00015979,4200.1
24223,1.012608,0.000000,0.00015978,4200.3
24224,1.033968,0.000000,0.00015977,4200.5
24225,1.032442,0.000000,0.00015976,4200.6
24226,1.034819,0.000000,0.00015975,4200.8
24227,0.988258,0.000000,0.00015974,4201.0
24228,1.065187,0.000000,0.00015973,4201.2
24229,1.015159,0.000000,0.00015972,4201.3
24230,1.001128,0.000000,0.00015971,4201.5
24231,1.059444,0.000000,0.00015970,4201.7
24232,1.053969,0.000000,0.00015969,4201.9
24233,1.023205,0.000000,0.00015968,4202.0
24234,1.021463,0.000000,0.00015968,4202.2
24235,0.999092,0.000000,0.00015967,4202.4
24236,1.002309,0.000000,0.00015966,4202.5
24237,1.041250,0.000000,0.00015965,4202.7
24238,1.005338,0.000000,0.00015964,4202.9
24239,1.032832,0.000000,0.00015963,4203.1
24240,1.071932,0.000000,0.00015962,4203.2
24241,1.037648,0.000000,0.00015961,4203.4
24242,1.018838,0.000000,0.00015960,4203.6
24243,1.011019,0.000000,0.00015959,4203.8
24244,1.001174,0.000000,0.00015958,4203.9
24245,1.032589,0.000000,0.00015957,4204.1
24246,1.005005,0.000000,0.00015956,4204.3
24247,1.090113,0.000000,0.00015955,4204.5
24248,0.987866,0.000000,0.00015954,4204.6
24249,1.037600,0.000000,0.00015953,4204.8
24250,1.035964,0.000000,0.00015952,4205.0
24251,1.049197,0.000000,0.00015951,4205.2
24252,1.027638,0.000000,0.00015950,4205.3
24253,1.024529,0.000000,0.00015949,4205.5
24254,1.015080,0.000000,0.00015949,4205.7
24255,1.022727,0.000000,0.00015948,4205.8
24256,1.034695,0.000000,0.00015947,4206.0
24257,1.011736,0.000000,0.00015946,4206.2
24258,1.048550,0.000000,0.00015945,4206.4
24259,1.008162,0.000000,0.00015944,4206.5
24260,1.041611,0.000000,0.00015943,4206.7
24261,0.959750,0.000000,0.00015942,4206.9
24262,1.031872,0.000000,0.00015941,4207.1
24263,1.006587,0.000000,0.00015940,4207.2
24264,1.063065,0.000000,0.00015939,4207.4
24265,1.021214,0.000000,0.00015938,4207.6
24266,0.997493,0.000000,0.00015937,4207.8
24267,1.070007,0.000000,0.00015936,4207.9
24268,1.005162,0.000000,0.00015935,4208.1
24269,1.050918,0.000000,0.00015934,4208.3
24270,0.995748,0.000000,0.00015933,4208.4
24271,1.029530,0.000000,0.00015932,4208.6
24272,0.979870,0.000000,0.00015931,4208.8
24273,1.012852,0.000000,0.00015930,4209.0
24274,1.064746,0.000000,0.00015930,4209.1
24275,0.989883,0.000000,0.00015929,4209.3
24276,1.013296,0.000000,0.00015928,4209.5
24277,1.017195,0.000000,0.00015927,4209.7
24278,1.062472,0.000000,0.00015926,4209.8
24279,1.030517,0.000000,0.00015925,4210.0
24280,1.058868,0.000000,0.00015924,4210.2
24281,1.050057,0.000000,0.00015923,4210.4
24282,1.026777,0.000000,0.00015922,4210.5
24283,1.070916,0.000000,0.00015921,4210.7
24284,0.995340,0.000000,0.00015920,4210.9
24285,1.048415,0.000000,0.00015919,4211.0
24286,1.042894,0.000000,0.00015918,4211.2
24287,1.079420,0.000000,0.00015917,4211.4
24288,1.000772,0.000000,0.00015916,4211.6
24289,1.041899,0.000000,0.00015915,4211.7
24290,0.996697,0.000000,0.00015914,4211.9
24291,1.040243,0.000000,0.00015913,4212.1
24292,1.074857,0.000000,0.00015912,4212.3
24293,1.043006,0.000000,0.00015911,4212.4
24294,1.101141,0.000000,0.00015911,4212.6
24295,0.982103,0.000000,0.00015910,4212.8
24296,1.047716,0.000000,0.00015909,4213.0
24297,1.041184,0.000000,0.00015908,4213.1
24298,1.016820,0.000000,0.00015907,4213.3
24299,1.026658,0.000000,0.00015906,4213.5
24300,1.015115,0.000000,0.00015905,4213.6
24301,1.016522,0.000000,0.00015904,4213.8
24302,0.980905,0.000000,0.00015903,4214.0
24303,1.021041,0.000000,0.00015902,4214.2
24304,1.100908,0.000000,0.00015901,4214.3
24305,1.038376,0.000000,0.00015900,4214.5
24306,1.025180,0.000000,0.00015899,4214.7
24307,1.045981,0.000000,0.00015898,4214.9
24308,0.977143,0.000000,0.00015897,4215.0
24309,1.064613,0.000000,0.00015896,4215.2
24310,1.030906,0.000000,0.00015895,4215.4
24311,1.055906,0.000000,0.00015894,4215.6
24312,0.998003,0.000000,0.00015893,4215.7
24313,1.026658,0.000000,0.00015892,4215.9
24314,0.997858,0.000000,0.00015891,4216.1
24315,1.051931,0.000000,0.00015891,4216.3
24316,1.026860,0.000000,0.00015890,4216.4
24317,1.003596,0.000000,0.00015889,4216.6
24318,0.996290,0.000000,0.00015888,4216.8
24319,1.067124,0.000000,0.00015887,4216.9
24320,1.062045,0.000000,0.00015886,4217.1
24321,1.080772,0.000000,0.00015885,4217.3
24322,1.043911,0.000000,0.00015884,4217.5
24323,1.060320,0.000000,0.00015883,4217.6
24324,1.038298,0.000000,0.00015882,4217.8
24325,1.070114,0.000000,0.00015881,4218.0
24326,1.015270,0.000000,0.00015880,4218.2
24327,1.048162,0.000000,0.00015879,4218.3
24328,1.066180,0.000000,0.00015878,4218.5
24329,1.070859,0.000000,0.00015877,4218.7
24330,1.012806,0.000000,0.00015876,4218.9
24331,1.032927,0.000000,0.00015875,4219.0
24332,1.046079,0.000000,0.00015874,4219.2
24333,1.058966,0.000000,0.00015873,4219.4
24334,1.033329,0.000000,0.00015872,4219.5
24335,1.060357,0.000000,0.00015872,4219.7
24336,1.001091,0.000000,0.00015871,4219.9
24337,1.048474,0.000000,0.00015870,4220.1
24338,1.057891,0.000000,0.00015869,4220.2
24339,1.010427,0.000000,0.00015868,4220.4
24340,1.051733,0.000000,0.00015867,4220.6
24341,1.039078,0.000000,0.00015866,4220.8
24342,1.038952,0.000000,0.00015865,4220.9
24343,1.069884,0.000000,0.00015864,4221.1
24344,0.999443,0.000000,0.00015863,4221.3
24345,0.993265,0.000000,0.00015862,4221.5
24346,1.033781,0.000000,0.00015861,4221.6
24347,1.060557,0.000000,0.00015860,4221.8
24348,1.030688,0.000000,0.00015859,4222.0
24349,1.020560,0.000000,0.00015858,4222.1
24350,1.018882,0.000000,0.00015857,4222.3
24351,1.042230,0.000000,0.00015856,4222.5
24352,1.002821,0.000000,0.00015855,4222.7
24353,1.019219,0.000000,0.00015854,4222.8
24354,0.997826,0.000000,0.00015853,4223.0
24355,1.011109,0.000000,0.00015853,4223.2
24356,1.068228,0.000000,0.00015852,4223.4
24357,1.016506,0.000000,0.00015851,4223.5
24358,1.046676,0.000000,0.00015850,4223.7
24359,1.069105,0.000000,0.00015849,4223.9
24360,1.006125,0.000000,0.00015848,4224.1
24361,1.076788,0.000000,0.00015847,4224.2
24362,1.017710,0.000000,0.00015846,4224.4
24363,1.033014,0.000000,0.00015845,4224.6
24364,1.011554,0.000000,0.00015844,4224.7
24365,1.036256,0.000000,0.00015843,4224.9
24366,1.054595,0.000000,0.00015842,4225.1
24367,1.006666,0.000000,0.00015841,4225.3
24368,1.005927,0.000000,0.00015840,4225.4
24369,1.035106,0.000000,0.00015839,4225.6
24370,1.049723,0.000000,0.00015838,4225.8
24371,1.042117,0.000000,0.00015837,4226.0
24372,1.047735,0.000000,0.00015836,4226.1
24373,1.032336,0.000000,0.00015835,4226.3
24374,1.059183,0.000000,0.00015834,4226.5
24375,1.081124,0.000000,0.00015834,4226.6
24376,1.040185,0.000000,0.00015833,4226.8
24377,1.004333,0.000000,0.00015832,4227.0
24378,1.089995,0.000000,0.00015831,4227.2
24379,1.057041,0.000000,0.00015830,4227.3
24380,1.026471,0.000000,0.00015829,4227.5
24381,0.996461,0.000000,0.00015828,4227.7
24382,1.000339,0.000000,0.00015827,4227.9
24383,1.068814,0.000000,0.00015826,4228.0
24384,1.053309,0.000000,0.00015825,4228.2
24385,1.077326,0.000000,0.00015824,4228.4
24386,1.045023,0.000000,0.00015823,4228.6
24387,0.998039,0.000000,0.00015822,4228.7
24388,0.991827,0.000000,0.00015821,4228.9
24389,1.061196,0.000000,0.00015820,4229.1
24390,1.005364,0.000000,0.00015819,4229.3
24391,1.071359,0.000000,0.00015818,4229.4
24392,1.052232,0.000000,0.00015817,4229.6
24393,1.011125,0.000000,0.00015816,4229.8
24394,1.108872,0.000000,0.00015815,4229.9
24395,1.026321,0.000000,0.00015815,4230.1
24396,1.068251,0.000000,0.00015814,4230.3
24397,1.018633,0.000000,0.00015813,4230.5
24398,0.983695,0.000000,0.00015812,4230.6
24399,1.014093,0.000000,0.00015811,4230.8
24400,1.011599,0.000000,0.00015810,4231.0
24401,1.035925,0.000000,0.00015809,4231.2
24402,0.986118,0.000000,0.00015808,4231.3
24403,1.039774,0.000000,0.00015807,4231.5
24404,1.011471,0.000000,0.00015806,4231.7
24405,1.032206,0.000000,0.00015805,4231.9
24406,1.027232,0.000000,0.00015804,4232.0
24407,1.063851,0.000000,0.00015803,4232.2
24408,0.994850,0.000000,0.00015802,4232.4
24409,0.996891,0.000000,0.00015801,4232.5
24410,1.017775,0.000000,0.00015800,4232.7
24411,1.052648,0.000000,0.00015799,4232.9
24412,1.018176,0.000000,0.00015798,4233.1
24413,1.046712,0.000000,0.00015797,4233.2
24414,1.049695,0.000000,0.00015796,4233.4
24415,1.028697,0.000000,0.00015795,4233.6
24416,1.045390,0.000000,0.00015795,4233.8
24417,1.028434,0.000000,0.00015794,4233.9
24418,1.024714,0.000000,0.00015793,4234.1
24419,1.028970,0.000000,0.00015792,4234.3
24420,1.047608,0.000000,0.00015791,4234.5
24421,1.066549,0.000000,0.00015790,4234.6
24422,1.014195,0.000000,0.00015789,4234.8
24423,1.066560,0.000000,0.00015788,4235.0
24424,1.057265,0.000000,0.00015787,4235.1
24425,1.024098,0.000000,0.00015786,4235.3
24426,1.015008,0.000000,0.00015785,4235.5
24427,1.024548,0.000000,0.00015784,4235.7
24428,1.059701,0.000000,0.00015783,4235.8
24429,0.955805,0.000000,0.00015782,4236.0
24430,1.064179,0.000000,0.00015781,4236.2
24431,0.983636,0.000000,0.00015780,4236.4
24432,1.049071,0.000000,0.00015779,4236.5
24433,1.050245,0.000000,0.00015778,4236.7
24434,1.046982,0.000000,0.00015777,4236.9
24435,0.998669,0.000000,0.00015776,4237.1
24436,1.033289,0.000000,0.00015776,4237.2
24437,1.081648,0.000000,0.00015775,4237.4
24438,1.016654,0.000000,0.00015774,4237.6
24439,1.024078,0.000000,0.00015773,4237.7
24440,1.000055,0.000000,0.00015772,4237.9
24441,1.082129,0.000000,0.00015771,4238.1
24442,1.001715,0.000000,0.00015770,4238.3
24443,1.060336,0.000000,0.00015769,4238.4
24444,1.028508,0.000000,0.00015768,4238.6
24445,1.042461,0.000000,0.00015767,4238.8
